30|40.41,39|30.40,19
30|40.41,31|30,17
31|41.31,30|31.41.31,45
31|41.31,41|31.41,50
31|41.31,32|31.41,38
31|41.31,21|31.41,45
31|21.11,30|31.21.11,33
31|21.11,32|31.21,63
31|21.11,21|31,51
31|21.11,41|31.21,36
40|50.60,30|40.50.60,31
40|50.60,41|40.50,24
40|50.60,50|40.50,31
40|50.60,49|40.50,20
40|30.20,30|40.30.20,24
40|30.20,50|40.30,39
40|30.20,41|40.30,33
40|30.20,49|40.30,24
39|38.28,30|39.38.28,34
39|38.28,29|39.38.28,29
39|38.28,38|39.38,45
39|38.28,49|39.38,28
39|29.28,30|39.29.28,30
39|29.28,29|39.29.28,31
39|29.28,49|39.29,41
39|29.28,38|39.29,26
20|30.39,30|20.30.39,30
20|30.39,21|20.30,29
20|30.39,10|20.30,28
20|30.39,29|20,19
20|10.20,30|20.10.20,29
20|10.20,10|20.10,30
20|10.20,21|20.10,25
20|10.20,29|20.10,27
20|29.28,30|20.29.28,31
20|29.28,29|20.29.28,23
20|29.28,10|20.29,21
20|29.28,21|20.29,21
24|23.22,25|24.23.22,35
24|23.22,23|24.23,42
24|23.22,14|24.23,24
24|23.22,34|24.23,45
24|34.24,25|24.34.24,33
24|34.24,23|24.34,25
24|34.24,34|24.34,23
24|34.24,14|24.34,44
15|16.15,25|15.16.15,26
15|16.15,16|15.16.15,31
15|16.15,5|15.16.15,32
15|16.15,14|15.16,22
15|5.15,25|15.5.15,27
15|5.15,16|15.5.15,28
15|5.15,5|15.5.15,30
15|5.15,14|15.5,30
15|5.95,25|15.5.95,27
15|5.95,5|15.5.95,35
15|5.95,16|15.5,22
15|5.95,14|15.5,43
15|25.15,25|15.25.15,33
15|25.15,14|15.25,22
15|25.15,16|15.25,25
15|25.15,5|15.25,28
15|25.26,25|15.25.26,29
15|25.26,5|15.25.26,38
15|25.26,14|15.25,23
15|25.26,16|15.25,21
26|36.35,25|26.36.35,34
26|36.35,27|26.36,24
26|36.35,36|26.36,29
26|36.35,16|26.36,17
35|25.24,25|35.25.24,28
35|25.24,36|35.25,22
35|25.24,34|35.25,20
35|25.24,45|35.25,30
35|45.44,25|35.45.44,30
35|45.44,36|35.45,25
35|45.44,45|35.45,26
35|45.44,34|35.45,26
35|34.24,25|35.34.24,33
35|34.24,36|35.34,27
35|34.24,34|35.34,23
35|34.24,45|35.34,30
17|7.8,27|17.7.8,28
17|7.8,7|17.7.8,28
17|7.8,18|17.7,24
17|7.8,16|17,25
17|18.19,27|17.18.19,33
17|18.19,16|17.18,17
17|18.19,7|17.18,18
17|18.19,18|17.18,19
17|18.28,27|17.18.28,28
17|18.28,18|17.18.28,30
17|18.28,7|17.18.28,24
17|18.28,16|17.18,21
17|16.26,27|17.16.26,24
17|16.26,7|17.16,27
17|16.26,16|17.16,43
17|16.26,18|17.16,25
17|16.6,27|17.16.6,26
17|16.6,16|17.16.6,35
17|16.6,18|17.16,33
17|16.6,7|17.16,25
17|27.26,27|17.27.26,31
17|27.26,16|17.27.26,31
17|27.26,18|17.27,26
17|27.26,7|17.27,23
17|27.37,27|17.27.37,31
17|27.37,7|17.27.37,30
17|27.37,18|17.27,29
17|27.37,16|17.27,23
26|27.28,27|26.27.28,29
26|27.28,16|26.27.28,34
26|27.28,25|26.27,22
26|27.28,36|26.27,19
28|29.39,27|28.29.39,32
28|29.39,29|28.29.39,29
28|29.39,18|28.29,26
28|29.39,38|28,35
37|36.37,27|37.36.37,31
37|36.37,38|37.36,33
37|36.37,36|37.36,22
37|36.37,47|37.36,21
37|47.37,27|37.47.37,26
37|47.37,47|37.47,23
37|47.37,38|37.47,20
37|47.37,36|37.47,26
7|6.96,17|7.6.96,22
7|6.96,6|7.6.96,24
7|6.96,8|7.6,37
7|6.96,97|7.6,30
7|97.7,17|7.97.7,27
7|97.7,97|7.97,22
7|97.7,8|7.97,19
7|97.7,6|7.97,23
7|17.16,17|7.17.16,34
7|17.16,97|7.17,22
7|17.16,8|7.17,31
7|17.16,6|7.17,25
18|28.38,17|18.28.38,35
18|28.38,28|18.28,30
18|28.38,8|18.28,24
18|28.38,19|18,27
16|26.16,17|16.26.16,29
16|26.16,6|16.26,27
16|26.16,26|16.26,21
16|26.16,15|16,28
16|26.27,17|16.26.27,27
16|26.27,15|16,31
16|26.27,6|16.26,28
16|26.27,26|16.26,26
16|6.16,17|16.6.16,27
16|6.16,15|16.6,34
16|6.16,6|16.6,29
16|6.16,26|16.6,27
16|6.5,17|16.6.5,32
16|6.5,6|16.6.5,32
16|6.5,15|16.6.5,31
16|6.5,26|16.6,26
16|15.16,17|16.15.16,27
16|15.16,15|16.15.16,34
16|15.16,6|16.15,28
16|15.16,26|16.15,26
16|15.5,17|16.15.5,38
16|15.5,6|16.15.5,26
16|15.5,26|16.15,19
16|15.5,15|16.15,22
27|17.18,17|27.17.18,30
27|17.18,28|27.17.18,34
27|17.18,26|27.17,22
27|17.18,37|27.17,25
15|14.4,16|15.14.4,30
15|14.4,25|15.14,26
15|14.4,5|15.14,43
15|14.4,14|15.14,28
6|7.97,16|6.7.97,28
6|7.97,7|6,28
6|7.97,5|6,27
6|7.97,96|6.7,28
6|96.6,16|6.96.6,36
6|96.6,7|6.96.6,33
6|96.6,5|6.96.6,38
6|96.6,96|6.96,26
6|5.6,16|6.5.6,23
6|5.6,96|6.5,42
6|5.6,5|6.5,27
6|5.6,7|6.5,29
26|16.15,16|26.16.15,32
26|16.15,36|26.16,23
26|16.15,25|26.16,28
26|16.15,27|26.16,19
17|27.17,16|17.27.17,28
17|27.17,18|17.27.17,26
17|27.17,7|17.27,23
17|27.17,27|17.27,25
17|16.15,16|17.16.15,33
17|16.15,7|17.16.15,32
17|16.15,27|17,27
17|16.15,18|17.16,21
17|18.8,16|17.18.8,29
17|18.8,18|17.18.8,38
17|18.8,27|17.18,21
17|18.8,7|17.18,23
20|29.39,29|20.29.39,29
20|29.39,10|20.29,34
20|29.39,30|20.29,24
20|29.39,21|20.29,23
19|29.28,29|19.29.28,36
19|29.28,18|19.29.28,23
19|29.28,10|19.29,23
19|29.28,9|19,18
28|27.37,29|28.27.37,31
28|27.37,27|28,25
28|27.37,38|28.27,27
28|27.37,18|28,23
28|38.37,29|28.38.37,26
28|38.37,27|28.38,21
28|38.37,18|28.38,21
28|38.37,38|28.38,22
28|38.48,29|28.38.48,31
28|38.48,18|28.38.48,36
28|38.48,27|28.38,13
28|38.48,38|28.38,21
27|28.38,28|27.28.38,34
27|28.38,37|27,21
27|28.38,17|27,27
27|28.38,26|27.28,22
28|27.26,38|28.27,78
28|27.26,29|28.27,22
27|37.38,28|27.37.38,28
27|37.38,37|27.37,27
27|37.38,26|27.37,22
27|37.38,17|27.37,31
29|28.27,28|29.28.27,32
29|28.27,39|29.28.27,24
29|28.27,19|29.28,26
29|28.27,20|29.28,24
38|48.58,28|38.48.58,32
38|48.58,39|38.48.58,28
38|48.58,37|38.48,25
38|48.58,48|38.48,27
38|28.38,28|38.28.38,31
38|28.38,39|38.28.38,30
38|28.38,37|38.28,25
38|28.38,48|38.28,20
19|29.20,18|19.29.20,26
19|29.20,10|19.29,26
19|29.20,9|19,18
19|29.20,29|19.29,27
28|29.28,18|28.29.28,32
28|29.28,38|28,28
28|29.28,29|28.29,23
28|29.28,27|28.29,26
17|7.6,18|17.7.6,34
17|7.6,7|17.7.6,27
17|7.6,16|17,19
17|7.6,27|17,24
17|7.17,18|17.7.17,28
17|7.17,7|17.7.17,40
17|7.17,16|17,27
17|7.17,27|17,19
8|18.19,18|8.18.19,35
8|18.19,7|8.18.19,29
8|18.19,98|8.18,31
8|18.19,9|8,35
17|7.97,7|17.7.97,36
17|7.97,27|17,16
17|7.97,16|17,20
17|7.97,18|17.7,23
97|96.97,7|97.96.97,27
97|96.97,87|97,14
97|96.97,96|97.96,17
97|96.97,98|97.96,32
6|16.26,7|6.16.26,27
6|16.26,16|6.16,31
6|16.26,96|6.16,24
6|16.26,5|6.16,17
6|5.95,7|6.5.95,29
6|5.95,5|6.5,28
6|5.95,16|6.5,37
6|5.95,96|6.5,45
6|7.17,7|6.7.17,25
6|7.17,5|6.7.17,25
6|7.17,16|6.7,28
6|7.17,96|6.7,25
8|9.0,7|8.9.0,29
8|9.0,98|8.9,26
8|9.0,18|8,12
8|9.0,9|8.9,25
96|97.87,6|96.97.87,27
96|97.87,95|96.97.87,23
96|97.87,97|96.97,17
96|97.87,86|96.97,27
96|97.7,6|96.97.7,32
96|97.7,95|96.97.7,28
96|97.7,97|96.97,21
96|97.7,86|96.97,26
96|95.96,6|96.95.96,25
96|95.96,97|96.95,23
96|95.96,95|96.95,26
96|95.96,86|96.95,17
5|6.96,6|5.6.96,36
5|6.96,15|5.6.96,25
5|6.96,95|5.6.96,30
5|6.96,4|5.6,23
5|6.5,6|5.6.5,33
5|6.5,15|5.6.5,28
5|6.5,95|5.6.5,36
5|6.5,4|5.6,30
5|95.94,6|5.95.94,37
5|95.94,95|5.95.94,25
5|95.94,15|5.95,30
5|95.94,4|5.95,26
5|95.85,6|5.95.85,28
5|95.85,15|5.95.85,33
5|95.85,95|5.95,23
5|95.85,4|5.95,23
5|15.16,6|5.15.16,31
5|15.16,95|5.15.16,37
5|15.16,4|5.15,26
5|15.16,15|5.15,28
5|15.25,6|5.15.25,37
5|15.25,15|5.15.25,30
5|15.25,95|5.15,25
5|15.25,4|5.15,28
5|4.3,6|5.4.3,31
5|4.3,95|5.4,44
5|4.3,4|5.4,28
5|4.3,15|5.4,30
5|4.94,6|5.4.94,37
5|4.94,15|5.4.94,32
5|4.94,95|5.4.94,42
5|4.94,4|5.4,25
5|4.5,6|5.4.5,29
5|4.5,95|5.4.5,30
5|4.5,15|5.4,28
5|4.5,4|5.4,21
15|5.4,5|15.5.4,26
15|5.4,25|15.5,31
15|5.4,16|15.5,28
15|5.4,14|15.5,29
15|16.17,5|15.16.17,31
15|16.17,14|15.16,22
15|16.17,25|15.16,22
15|16.17,16|15.16,23
6|96.97,5|6.96.97,31
6|96.97,7|6.96,25
6|96.97,96|6.96,28
6|96.97,16|6.96,25
6|7.6,5|6.7.6,28
6|7.6,96|6.7,28
6|7.6,16|6.7,25
6|7.6,7|6,14
95|5.15,5|95.5.15,37
95|5.15,94|95.5.15,34
95|5.15,96|95.5,25
95|5.15,85|95.5,22
95|96.97,5|95.96.97,29
95|96.97,96|95.96,23
95|96.97,94|95.96,21
95|96.97,85|95.96,26
4|14.15,5|4.14.15,28
4|14.15,3|4.14,25
4|14.15,14|4.14,15
4|14.15,94|4.14,20
4|94.95,5|4.94.95,45
4|94.95,3|4.94,40
4|94.95,14|4.94,27
4|94.95,94|4.94,28
4|3.2,5|4.3.2,39
4|3.2,94|4.3,23
4|3.2,14|4.3,28
4|3.2,3|4.3,30
4|3.13,5|4.3.13,37
4|3.13,94|4.3.13,34
4|3.13,14|4.3,24
4|3.13,3|4.3,25
49|59.50,39|49.59.50,32
49|59.50,40|49.59,30
49|59.50,48|49.59,26
49|59.50,59|49.59,25
38|37.47,39|38.37.47,30
38|37.47,28|38.37,29
38|37.47,48|38.37,25
38|37.47,37|38,25
30|39.30,39|30.39.30,23
30|39.30,31|30.39,31
30|39.30,20|30.39,27
30|39.30,40|30.39,15
92|93.3,91|92.93.3,34
92|93.3,93|92.93,28
92|93.3,82|92.93,27
92|93.3,2|92.93,23
85|75.65,84|85.75.65,31
85|75.65,95|85.75.65,38
85|75.65,86|85.75,23
85|75.65,75|85.75,28
74|73.74,84|74.73.74,32
74|73.74,75|74.73,27
74|73.74,64|74.73,41
74|73.74,73|74.73,30
94|93.3,84|94.93.3,36
94|93.3,93|94.93,18
94|93.3,4|94.93,33
94|93.3,95|94.93,22
94|95.85,84|94.95.85,35
94|95.85,93|94.95,32
94|95.85,95|94.95,34
94|95.85,4|94.95,33
83|93.3,84|83.93.3,30
83|93.3,73|83.93,39
83|93.3,82|83.93,26
83|93.3,93|83.93,32
14|4.5,15|14.4.5,30
14|4.5,13|14.4,18
14|4.5,24|14.4,24
14|4.5,4|14.4,28
5|95.5,15|5.95.5,30
5|95.5,6|5.95,41
5|95.5,95|5.95,28
5|95.5,4|5.95,24
25|24.25,15|25.24.25,34
25|24.25,24|25.24,25
25|24.25,35|25.24,13
25|24.25,26|25.24,16
16|17.27,15|16.17.27,30
16|17.27,26|16,21
16|17.27,6|16.17,26
16|17.27,17|16,25
5|4.14,95|5.4.14,31
5|4.14,15|5.4,22
5|4.14,6|5.4,25
5|4.14,4|5.4,24
94|95.5,95|94.95.5,36
94|95.5,4|94.95,42
94|95.5,84|94.95,23
94|95.5,93|94.95,29
84|94.84,94|84.94.84,28
84|94.84,74|84.94,27
84|94.84,83|84.94,22
84|94.84,85|84.94,37
77|87.88.98,78|77.87.88,12
77|87.88.78,76|77.87.88,11
77|87.88.78,78|77.87.88,12
77|87.97.87,76|77.87.97,15
77|87.97.98,87|77.87,10
77|87.86.76,67|77.87.86,17
77|87.86.87,78|77.87.86,11
77|87.86.87,76|77.87.86,10
77|87.77.67,67|77.87,11
77|67.68.58,76|77.67,16
77|67.68.58,67|77.67,10
77|67.68.69,67|77.67,14
77|67.68.78,67|77.67,11
77|67.66.76,78|77.67,11
77|67.66.76,87|77.67.66,11
77|67.66.65,87|77.67.66,10
77|67.77.87,67|77.67.77,10
77|67.77.76,87|77.67.77,10
77|67.57.67,78|77.67.57,10
77|67.57.56,67|77.67,13
77|67.57.47,78|77.67.57,14
77|78.68.58,67|77.78,12
77|78.68.78,67|77.78,14
77|78.68.69,67|77.78,10
77|78.77.78,67|77.78,10
77|78.88.98,78|77.78,11
77|78.88.89,78|77.78,10
77|78.88.87,78|77.78,14
77|78.79.78,87|77.78.79,10
77|78.79.70,78|77.78.79,11
77|78.79.69,78|77.78.79,10
77|78.79.89,87|77.78.79,14
77|78.79.89,76|77.78.79,12
77|76.86.96,87|77.76,11
77|76.86.96,76|77.76.86,10
77|76.66.56,76|77.76,11
77|76.66.67,78|77.76,11
77|76.66.67,87|77.76.66,10
77|76.66.65,76|77.76,12
77|76.75.76,76|77.76.75,14
77|76.75.65,87|77.76.75,10
77|76.75.65,78|77.76,18
77|76.75.85,67|77.76.75,11
77|76.75.85,87|77.76.75,15
77|76.75.74,78|77.76,10
77|76.77.76,76|77.76.77,10
77|76.77.76,67|77.76.77,11
76|75.65.75,77|76.75.65,15
76|75.65.75,86|76.75,10
76|75.65.64,75|76.75.65,11
76|75.65.64,77|76.75.65,11
76|75.85.75,77|76.75.85,10
76|75.85.75,66|76.75.85,12
76|75.85.84,86|76.75.85,11
76|75.85.86,77|76.75.85,13
76|75.85.95,86|76.75.85,10
76|75.85.95,66|76.75.85,12
76|75.74.64,75|76.75.74,15
76|75.74.64,77|76.75.74,10
76|77.76.75,75|76.77.76,10
76|77.76.77,66|76.77,11
76|77.76.86,86|76.77.76,10
76|77.78.79,77|76.77,10
76|77.78.68,66|76.77.78,10
76|77.87.88,86|76.77,10
76|77.87.97,75|76.77.87,12
76|77.87.86,75|76.77.87,10
76|66.67.77,77|76.66.67,11
76|66.67.68,77|76.66.67,10
76|66.76.66,66|76.66.76,11
76|66.76.77,77|76.66,10
76|86.96.6,66|76.86.96,14
76|86.96.6,86|76.86,11
76|86.96.97,77|76.86.96,11
76|86.96.97,66|76.86.96,11
76|86.87.77,75|76.86.87,10
76|86.87.77,86|76.86.87,11
76|86.76.77,75|76.86.76,10
76|86.76.77,77|76.86,11
76|86.76.75,66|76.86,10
66|56.46.36,56|66.56,13
66|56.46.36,76|66.56,14
66|56.46.45,65|66.56.46,13
66|56.46.45,67|66.56.46,15
66|56.66.67,67|66.56.66,13
66|56.55.54,67|66.56.55,11
66|56.55.56,65|66.56.55,11
66|56.57.56,65|66.56.57,10
66|56.57.56,56|66.56.57,10
66|67.57.67,56|66.67.57,12
66|67.66.65,76|66.67,12
66|67.66.56,76|66.67,13
66|67.66.56,67|66.67,13
66|67.66.76,56|66.67,10
66|67.68.78,67|66.67,11
66|67.68.58,56|66.67.68,12
66|67.68.58,65|66.67.68,15
66|67.77.76,65|66.67.77,10
66|67.77.76,76|66.67.77,10
66|67.77.78,65|66.67.77,13
66|76.75.65,56|66.76.75,10
66|76.75.85,76|66.76,13
66|76.86.96,67|66.76.86,15
66|76.86.96,56|66.76,10
66|76.77.78,67|66.76.77,11
66|76.66.67,56|66.76.66,13
66|76.66.76,67|66.76.66,12
66|65.55.54,56|66.65.55,10
66|65.55.54,65|66,12
66|65.55.56,56|66.65.55,10
66|65.75.74,67|66.65,11
66|65.64.65,67|66.65.64,12
66|65.64.63,56|66.65,10
66|65.64.74,67|66.65.64,11
66|65.66.56,56|66.65.66,14
65|55.56.46,66|65.55.56,11
65|55.56.55,64|65.55.56,10
65|55.56.66,55|65.55.56,11
65|55.54.53,66|65.55.54,10
65|55.54.53,64|65.55.54,10
65|55.54.55,75|65.55.54,10
65|55.54.44,75|65.55.54,11
65|55.54.44,64|65.55.54,13
65|55.65.64,55|65.55,10
65|55.65.64,75|65.55.65,10
65|55.65.55,64|65.55.65,10
65|55.45.55,55|65.55,14
65|55.45.46,75|65.55,11
65|64.54.44,75|65.64.54,12
65|64.54.55,64|65.64.54,10
65|64.54.53,55|65.64.54,10
65|64.63.62,55|65.64.63,10
65|64.63.64,55|65.64.63,11
65|64.63.73,75|65.64.63,10
65|64.65.55,75|65.64.65,11
65|64.65.55,66|65.64.65,10
65|64.65.64,75|65.64.65,11
65|64.65.64,64|65.64.65,12
65|64.74.73,66|65.64.74,13
65|64.74.84,55|65.64.74,12
65|64.74.75,75|65.64,11
65|75.65.64,64|65.75,11
65|75.74.73,66|65.75.74,12
65|75.74.75,66|65.75.74,11
65|75.74.64,64|65.75.74,10
65|75.74.64,75|65.75.74,13
65|75.85.75,55|65.75.85,12
65|75.85.86,75|65.75.85,10
65|75.85.95,64|65.75.85,10
65|75.85.95,75|65.75.85,10
65|66.65.75,55|65.66,10
65|66.65.66,66|65.66,11
65|66.76.86,75|65.66.76,13
65|66.56.46,55|65.66.56,14
65|66.56.55,55|65.66.56,11
65|66.56.57,66|65.66.56,10
65|66.67.66,55|65.66.67,10
65|66.67.68,55|65.66.67,10
65|66.67.77,55|65.66.67,10
65|66.67.77,64|65.66.67,14
55|65.55.54,65|55.65.55,11
55|65.55.56,56|55.65.55,12
55|65.64.63,54|55.65,10
55|65.64.63,56|55.65,10
55|65.64.74,54|55.65,11
55|65.64.74,56|55.65,12
55|65.64.54,56|55.65,11
55|65.66.76,54|55.65.66,13
55|65.66.56,45|55.65.66,12
55|65.66.56,54|55.65.66,11
55|65.66.67,65|55.65,10
55|65.66.67,45|55.65.66,11
55|65.75.85,45|55.65,11
55|65.75.85,54|55.65,10
55|45.46.45,45|55.45.46,11
55|45.46.47,54|55.45.46,10
55|45.46.47,65|55.45.46,15
55|45.55.65,65|55.45.55,14
55|45.55.65,56|55.45.55,11
55|45.55.56,45|55.45.55,10
55|45.55.56,56|55.45.55,10
55|45.44.34,45|55.45,14
55|45.35.34,56|55.45.35,11
55|56.66.65,56|55.56.66,10
55|56.66.76,65|55.56.66,10
55|56.66.67,56|55.56.66,10
55|56.66.67,54|55,10
55|56.57.47,54|55.56.57,12
55|56.57.56,65|55.56,12
55|56.55.65,65|55.56.55,10
55|56.55.65,54|55.56.55,10
55|56.55.56,54|55.56.55,10
55|56.55.56,56|55.56.55,10
55|56.46.56,45|55.56.46,11
55|56.46.45,54|55,12
55|54.44.45,54|55.54.44,11
55|54.44.45,56|55.54.44,18
55|54.44.34,65|55.54.44,13
55|54.44.34,45|55.54.44,11
55|54.64.74,54|55.54,10
55|54.64.74,56|55.54.64,10
55|54.64.54,45|55.54.64,10
55|54.55.54,56|55.54.55,13
55|54.55.65,65|55.54.55,12
55|54.55.45,56|55.54.55,12
55|54.53.63,65|55.54.53,14
55|54.53.43,65|55.54.53,10
55|54.53.52,54|55.54,10
54|55.54.44,55|54.55.54,10
54|55.54.44,44|54.55.54,10
54|55.56.57,53|54.55,11
54|55.56.55,53|54.55,12
54|55.56.55,55|54.55,10
54|55.45.46,53|54.55.45,10
54|55.45.35,55|54.55.45,12
54|55.45.35,44|54.55,10
54|55.65.66,44|54.55.65,11
54|55.65.66,53|54.55.65,11
54|55.65.55,64|54.55.65,11
54|64.74.73,53|54.64,10
54|64.74.73,55|54.64.74,10
54|64.74.84,64|54.64.74,10
54|64.65.75,53|54.64,12
54|64.65.64,44|54.64,10
54|64.65.55,64|54.64.65,13
54|64.65.55,53|54.64,11
54|64.63.62,64|54.64.63,10
54|64.63.62,44|54.64,18
54|64.63.53,64|54.64.63,12
54|64.63.53,44|54.64,13
54|64.63.64,64|54.64.63,10
54|64.54.44,53|54.64.54,10
54|64.54.44,44|54.64.54,12
54|64.54.55,44|54.64.54,10
54|64.54.64,53|54.64.54,11
54|53.63.73,53|54.53.63,11
54|53.63.62,55|54.53.63,13
54|53.63.62,44|54.53.63,13
54|53.43.33,44|54.53.43,13
54|53.43.42,44|54.53.43,12
54|53.52.42,44|54.53.52,10
54|53.52.51,44|54.53.52,10
54|53.52.62,44|54.53.52,11
54|53.52.62,53|54.53.52,14
54|53.54.53,55|54.53,10
54|53.54.55,44|54.53,10
54|53.54.55,64|54.53.54,17
54|44.45.35,44|54.44.45,11
54|44.45.55,55|54.44.45,10
54|44.45.44,55|54.44.45,13
54|44.54.53,53|54.44.54,10
54|44.54.53,44|54.44.54,15
54|44.54.64,64|54.44.54,11
54|44.43.33,64|54.44.43,11
54|44.43.33,53|54.44.43,11
54|44.34.35,55|54.44.34,11
54|44.34.24,64|54.44.34,11
54|44.34.24,55|54.44.34,13
54|44.34.44,64|54.44.34,11
64|63.53.63,65|64.63,11
64|63.53.43,63|64.63.53,11
64|63.53.54,65|64.63,12
64|63.64.74,74|64.63.64,10
64|63.64.74,63|64.63.64,12
64|63.64.63,54|64.63.64,11
64|63.64.65,74|64.63.64,14
64|63.64.65,65|64.63.64,12
64|63.62.61,54|64.63.62,11
64|63.62.61,63|64.63.62,11
64|63.62.52,54|64.63.62,11
64|63.73.74,54|64.63,11
64|63.73.72,54|64.63,14
64|74.73.63,65|64.74.73,10
64|74.73.72,74|64.74.73,12
64|74.75.85,63|64.74,10
64|74.75.65,65|64.74.75,11
64|74.75.65,74|64.74,11
64|74.75.74,54|64.74,10
64|74.84.74,65|64.74.84,10
64|74.84.85,63|64.74.84,10
64|74.84.85,74|64.74,10
64|74.84.83,54|64.74.84,10
64|74.64.65,63|64.74.64,13
64|74.64.63,63|64.74.64,10
64|74.64.74,63|64.74.64,11
64|74.64.74,74|64.74.64,11
64|65.75.85,74|64.65.75,12
64|65.75.74,74|64.65.75,11
64|65.66.67,63|64.65.66,12
64|65.66.67,74|64.65.66,11
64|65.64.65,65|64.65.64,11
64|65.64.63,54|64.65.64,10
64|65.64.63,65|64.65.64,13
64|65.64.54,54|64.65.64,10
64|65.55.56,54|64.65.55,10
64|65.55.54,74|64.65.55,11
64|65.55.54,54|64.65.55,12
64|65.55.65,54|64.65.55,10
64|65.55.45,65|64.65.55,11
64|54.44.45,65|64.54.44,10
64|54.44.43,74|64.54.44,13
64|54.44.43,54|64.54.44,12
64|54.44.34,74|64.54.44,10
64|54.44.54,65|64.54.44,10
64|54.53.52,74|64.54.53,13
64|54.53.54,54|64.54,11
64|54.53.54,74|64.54.53,10
64|54.55.45,63|64.54.55,11
64|54.55.65,54|64.54.55,10
64|54.55.65,63|64.54.55,10
64|54.64.63,63|64.54.64,17
64|54.64.63,65|64.54,11
64|54.64.65,63|64.54.64,12
64|54.64.74,54|64.54.64,11
64|54.64.54,65|64.54,10
74|64.54.64,64|74.64,11
74|64.54.55,73|74.64,10
74|64.54.44,84|74.64,10
74|64.54.44,75|74.64,16
74|64.54.53,75|74.64,13
74|64.65.66,73|74.64,10
74|64.65.55,75|74.64,10
74|64.65.75,73|74.64,11
74|64.65.75,75|74.64,16
74|64.63.62,75|74.64,12
74|64.63.64,75|74.64,10
74|64.63.64,84|74.64.63,12
74|64.63.53,64|74.64.63,11
74|64.63.73,75|74.64,10
74|64.74.64,84|74.64,10
74|64.74.73,73|74.64.74,10
74|73.74.64,73|74.73,10
74|73.74.64,84|74.73.74,11
74|73.74.73,64|74.73,11
74|73.74.84,64|74.73,18
74|73.72.62,84|74.73.72,10
74|73.72.73,73|74.73.72,10
74|73.72.73,64|74.73.72,11
74|73.72.71,84|74.73.72,10
74|73.72.71,64|74.73.72,10
74|73.83.82,73|74.73.83,11
74|73.83.73,73|74.73.83,13
74|73.83.73,64|74.73,14
74|73.83.84,84|74.73.83,11
74|73.83.93,84|74.73.83,12
74|75.65.55,75|74.75.65,10
74|75.65.55,64|74.75.65,14
74|75.65.64,84|74.75,10
74|75.76.86,64|74.75,13
74|75.76.75,84|74.75,10
74|75.85.75,75|74.75.85,10
74|75.85.75,64|74.75.85,11
74|75.85.86,84|74.75.85,15
74|75.74.84,64|74.75.74,13
74|75.74.75,73|74,10
74|75.74.64,75|74.75.74,10
74|84.94.95,84|74.84,12
74|84.74.64,84|74.84.74,10
74|84.74.73,75|74.84.74,10
74|84.74.75,64|74.84.74,10
74|84.85.86,73|74.84.85,12
74|84.85.84,64|74.84.85,12
74|84.83.84,84|74.84.83,10
74|84.83.73,73|74.84.83,13
74|84.83.73,64|74.84.83,10
74|84.83.93,73|74.84.83,10
74|84.83.93,75|74.84,10
73|72.73.63,72|73.72.73,12
73|72.73.83,83|73.72,10
73|72.73.72,74|73.72.73,11
73|72.71.61,74|73.72.71,10
73|72.71.61,72|73.72.71,13
73|72.71.70,83|73.72.71,13
73|72.62.61,63|73.72.62,14
73|72.62.63,83|73.72.62,10
73|72.62.52,74|73.72.62,14
73|72.62.52,83|73.72.62,10
73|83.82.83,83|73.83.82,11
73|83.82.72,72|73.83.82,14
73|83.82.72,83|73.83.82,10
73|83.82.92,72|73.83.82,10
73|83.93.83,83|73.83.93,10
73|83.73.72,74|73.83.73,10
73|83.73.83,74|73.83.73,13
73|83.73.74,83|73.83.73,12
73|83.84.85,63|73,10
73|83.84.85,83|73.83.84,10
73|83.84.94,83|73.83.84,10
73|83.84.74,74|73.83.84,10
73|83.84.74,83|73.83.84,10
73|63.64.63,72|73.63,11
73|63.64.65,63|73.63.64,11
73|63.64.54,63|73.63.64,11
73|63.62.61,72|73.63,10
73|63.62.61,63|73.63.62,12
73|63.62.63,63|73.63.62,11
73|63.62.52,74|73.63,10
73|63.62.72,63|73.63.62,10
73|63.53.63,63|73.63.53,11
73|63.53.52,63|73.63.53,10
73|63.53.54,72|73.63,10
73|63.53.43,72|73.63,10
73|74.73.72,63|73.74.73,11
73|74.73.83,83|73.74,12
73|74.73.83,74|73.74.73,12
73|74.64.74,74|73.74.64,10
73|74.84.94,63|73.74.84,10
73|74.84.85,83|73.74.84,10
73|74.84.85,74|73.74.84,11
73|74.84.83,74|73.74.84,13
73|74.84.83,63|73.74.84,10
72|82.81.91,73|72.82,11
72|82.81.71,73|72.82,15
72|82.81.80,82|72.82.81,10
72|82.81.80,71|72.82.81,10
72|82.81.82,73|72.82,11
72|82.81.82,82|72.82.81,10
72|82.72.71,62|72.82.72,11
72|82.72.71,82|72.82.72,11
72|82.72.73,82|72.82.72,12
72|82.72.73,62|72.82.72,10
72|82.72.62,62|72.82.72,10
72|82.72.62,71|72.82.72,14
72|82.83.93,62|72.82.83,10
72|82.83.93,82|72.82.83,15
72|82.83.84,73|72.82,10
72|82.83.84,62|72.82.83,12
72|82.83.82,62|72.82.83,12
72|71.70.80,73|72.71.70,10
72|71.70.80,82|72.71,10
72|71.70.79,62|72.71.70,11
72|71.70.60,71|72.71.70,10
72|71.72.71,82|72.71.72,10
72|71.72.73,71|72.71.72,12
72|71.72.82,82|72.71.72,16
