527|,2184|,8
527|,532|,5
3621|,3499|,5
3621|,1158|,5
3621|,3654|,6
3621|,3889|,6
3989|,367|,7
3989|,103|,5
3989|,4174|,7
3989|,1267|,11
3810|,1649|,9
3810|,2900|,5
3810|,1262|,11
3810|,3227|,6
857|,2494|,7
777|,929|,22
777|,676|,7
777|,3989|,5
777|,367|,5
777|,1914|,8
3100|,243|,5
3100|,615|,5
3044|,4116|,5
1637|,2942|,5
1637|,2883|,10
1637|,1538|,5
1637|,1508|,9
1637|,78|,10
331|,3787|,5
3934|,2956|,5
696|,3011|,6
696|,2927|,5
696|,3767|,5
3042|,3906|,13
3042|,1268|,10
3654|,3906|,7
3654|,1922|,8
3654|,3746|,7
3654|,3104|,11
3654|,161|,13
3654|,3463|,9
3654|,3526|,10
3654|,1612|,18
3654|,2289|,5
3654|,3653|3654,27
3099|,243|,9
3099|,1120|,6
3099|,2369|,11
3099|,2009|,10
1779|,4130|,5
3291|,3906|,5
2985|,3906|,8
2985|,1352|,7
3662|,3661|,5
3787|,3786|,16
3787|,2316|,24
3787|,3906|,5
3787|,715|,8
3787|,331|,6
3787|,840|,5
3324|,3906|,16
3324|,3657|,5
1156|,1088|,8
1156|,690|,5
210|,3113|,7
210|,818|,8
210|,3812|,5
210|,3595|,7
210|,709|,6
210|,3906|,7
2712|,2710|,16
2712|,1174|,5
365|,2543|,10
365|,1595|,6
365|,1079|,6
365|,2503|,8
365|,1091|,5
909|,905|,9
2617|,202|,21
2617|,2603|,5
2617|,2607|,5
2617|,3906|,15
2617|,2708|2617,7
2617|,1092|2617,5
2708|,2140|,23
2708|,186|,7
2708|,3906|,8
202|,2708|,7
202|,1411|,6
202|,2617|,9
202|,2415|,6
202|,645|,5
202|,3906|,7
433|,2486|,47
433|,2776|,9
433|,1689|,15
433|,3906|,16
433|,3507|,11
433|,704|,7
433|,428|,5
433|,2673|,5
2273|,3906|,5
1655|,1611|,9
1655|,1752|,8
1655|,3667|,8
632|,2218|,13
632|,3902|,8
632|,3039|,7
632|,3496|,10
632|,2868|,6
2846|,2868|,6
2846|,4054|,5
3198|,2942|,5
2831|,1269|,18
2831|,34|,5
2831|,1119|,5
2831|,1977|,5
2831|,3193|,9
266|,1431|,10
266|,4130|,5
2097|,1054|,7
2097|,2927|,6
2097|,2289|,5
2097|,1541|,7
2097|,2416|,7
4147|,825|,10
4147|,1947|,6
4147|,1401|,6
3640|,3639|,7
3640|,825|,11
2512|,1625|,6
2512|,825|,8
1625|,825|,11
1625|,15|,6
1625|,2546|,5
1625|,4127|,7
3381|,3382|,10
3908|,2225|,8
3908|,34|,5
3908|,4020|,5
2813|,3906|,13
390|,1891|,7
3864|,1497|,8
3341|,3475|,5
1510|,2546|,6
3581|,856|,6
68|,2619|,8
68|,2603|,10
68|,1638|,6
3001|,2585|,5
3001|,219|,5
3001|,1969|,14
3001|,3985|,9
2410|,837|,11
2410|,1541|,8
2410|,1269|,6
1678|,3941|,8
1678|,369|,6
3941|,660|,6
3941|,1441|,5
660|,3906|,7
3532|,3526|,7
3530|,871|,10
3530|,3529|,31
3530|,3532|,12
3530|,3486|,6
3530|,1374|,9
3530|,2752|,15
3530|,1052|3530,24
3529|,930|,17
3529|,1313|,11
3529|,3526|,20
3529|,1174|,18
3529|,2628|,10
3529|,4130|,5
3529|,357|,6
3529|,3530|3529,19
3529|,1052|3529,18
1052|,2643|,18
1052|,3599|,7
1052|,2752|,11
1052|,1538|,8
1052|,3529|,5
230|,2507|,6
230|,3529|230,9
844|,2904|,6
492|,1597|,8
492|,929|,5
492|,825|,11
2475|,1268|,7
2475|,804|,5
392|,2472|,9
392|,1935|,10
2197|,979|,16
2197|,4130|,8
2197|,4126|,5
2197|,3905|,6
2197|,2715|,5
4087|,251|,6
4087|,1269|,9
1727|,1726|,6
1727|,3545|,12
1727|,1729|,5
1727|,1431|,11
1727|,3180|1727,14
3180|,1269|,10
3180|,1727|3180,18
3180|,2063|3180,14
1726|,2345|,5
1726|,2063|,20
1726|,1431|,5
1726|,1209|1726,21
2063|,1727|,5
2063|,1726|2063,16
2063|,3180|2063,10
2345|,1780|,7
2345|,3909|,6
2345|,1269|,9
2345|,2191|,5
1215|,3178|,7
1215|,1208|1215,25
2242|,2715|,5
1784|,3322|,16
1784|,3653|1784,9
788|,929|,10
788|,1269|,7
3076|,3075|,19
3076|,634|,5
3076|,1306|3076,7
1298|,2452|,6
1298|,2263|,8
1298|,1300|,6
1298|,430|,5
1298|,2959|,6
1077|,3859|,5
3428|,1872|,6
3428|,1174|,7
1543|,880|,5
1543|,95|,9
1543|,115|,12
1543|,3906|,6
1543|,1269|,5
1598|,899|,7
4181|,3374|,11
4181|,3465|,10
4166|,4165|,7
4166|,2160|,6
4166|,1313|,5
2182|,1801|,13
3299|,1202|,5
3299|,657|,8
3299|,2927|,8
3299|,1313|,10
3299|,1891|,7
3299|,2184|,7
3299|,2496|,5
3299|,1759|,6
1676|,115|,5
1676|,3906|,5
1676|,2657|,5
1676|,1127|,14
2564|,837|,8
2564|,2482|,5
1042|,4040|,5
1042|,1406|,8
1042|,2620|,6
1042|,634|,7
1042|,2959|,5
1889|,3492|,12
1889|,2334|,7
1889|,2913|,8
3492|,3466|,5
2315|,1174|,6
2315|,3585|,7
2315|,3590|,6
790|,1059|,6
790|,66|,20
790|,2773|,25
790|,1269|,10
1564|,1566|,7
1600|,360|,6
1600|,3886|,7
1600|,3768|,6
1600|,3661|,10
1990|,325|,5
1990|,3902|,6
1990|,3342|,5
1990|,3906|,6
1990|,913|1990,6
2263|,1891|,8
3531|,825|,5
430|,325|,8
2464|,2465|,5
2464|,1313|,5
2258|,3906|,14
2258|,1070|,7
2258|,2371|,6
4054|,2846|,6
4054|,3517|,7
4054|,1726|,7
4054|,2289|,5
3880|,1084|,5
3801|,2724|,7
3607|,3969|,6
4001|,1612|,13
4001|,3429|,9
4001|,4045|,15
4001|,2114|,6
4001|,1269|,13
4001|,3902|,20
4001|,740|,21
4001|,82|,8
2416|,729|,6
2416|,2097|,6
2416|,2927|,8
2416|,213|,5
1834|,1344|,11
1834|,3030|,7
4030|,1037|,7
4030|,1143|,7
1867|,1866|,10
1867|,2603|,6
1694|,2829|,5
1694|,3529|,7
1694|,3902|,21
1694|,2299|,34
1694|,1678|,5
1694|,173|,5
1694|,3906|,19
1694|,2289|,6
1694|,156|,7
1975|,1269|,11
1975|,1694|1975,63
3107|,750|,6
3107|,1694|3107,10
2737|,1269|,9
3022|,3906|,21
3022|,3616|,5
3471|,1269|,5
2500|,1347|,6
2500|,1969|,15
3809|,3902|,9
3809|,246|,5
3809|,3706|,7
3809|,3529|,5
3809|,3906|,8
1906|,1905|,5
1906|,1891|,14
1906|,2302|,7
1906|,856|,10
2166|,690|,5
2166|,3888|,6
184|,3105|,6
184|,1237|,6
184|,3989|,6
2700|,3654|,11
1801|,2163|,6
894|,1313|,5
894|,69|,5
3889|,186|,6
2714|,2423|,7
2881|,3679|,8
2881|,3906|,5
2859|,3466|,6
2859|,3906|,6
1401|,4026|,16
1401|,3338|,9
1401|,3191|,7
1401|,3859|,10
1289|,712|,10
2689|,3906|,5
2689|,2724|,5
832|,4026|,6
832|,394|,12
3183|,3954|,6
3183|,1273|,12
3183|,4109|,6
3183|,2185|,5
296|,1174|,5
296|,3585|,5
296|,1875|,5
296|,3906|,10
296|,295|,12
3319|,1466|,22
1466|,688|,17
1466|,3319|1466,9
1466|,1886|1466,22
186|,3906|,12
186|,3902|,5
645|,3906|,9
3089|,582|,13
1826|,1825|,6
1826|,1313|,6
2845|,2099|,7
2845|,2900|,11
2845|,1891|,13
2845|,3360|,8
2845|,1956|,5
2845|,979|,8
2845|,3905|,5
2845|,114|,24
2845|,3935|,6
2845|,1933|,13
2845|,2094|,9
2845|,2592|,5
2845|,1905|,5
3990|,2927|,7
3990|,1431|,5
1091|,1222|,5
1091|,2543|,5
2392|,1269|,5
1741|,4169|,8
1741|,1632|,5
1741|,3224|,12
3754|,1580|,6
3754|,2722|,8
3754|,2765|,5
3754|,1943|,5
3754|,2756|3754,18
954|,3376|,6
1628|,690|,6
1628|,2013|,7
1628|,383|,6
1292|,3906|,17
1292|,2654|,5
2096|,367|,5
2096|,364|,7
3045|,765|,6
3045|,1822|,5
1511|,1969|,6
2093|,2525|,6
1509|,3616|,5
1509|,3905|,9
1057|,357|,5
1057|,1269|,15
580|,1912|,5
580|,529|,5
2781|,2959|,5
2781|,3322|,10
2781|,828|,8
2781|,3906|,6
326|,3951|,9
2215|,323|,7
3557|,2843|,5
604|,342|,6
3714|,3376|,5
1030|,715|,8
1030|,1029|,6
1030|,3541|,6
2039|,3906|,9
701|,3919|,13
701|,1269|,8
701|,2289|,8
23|,34|,8
23|,24|,15
23|,36|23,13
24|,1630|,6
24|,252|,7
24|,2080|,6
24|,23|24,16
36|,38|,8
36|,23|36,14
2334|,3466|,5
2334|,2913|,5
676|,777|,6
676|,929|,5
1938|,1174|,5
3354|,1914|,9
3354|,1313|,5
2175|,1174|,12
2175|,2369|,7
2175|,948|,8
1426|,1112|,15
1426|,1321|,6
1426|,2086|,5
2949|,1001|,6
2013|,1374|,5
2013|,1628|,6
2013|,3906|,8
1672|,3490|,5
3146|,1989|,5
3146|,575|,15
3146|,3416|,6
3147|,3146|3147,14
3857|,619|,19
2033|,2032|,7
2033|,1541|,9
3709|,3708|,14
3709|,1977|,12
3709|,1694|,7
3709|,2682|,7
3709|,2289|,5
3709|,2523|,7
125|,115|,9
2284|,4026|,9
2284|,1269|,5
2284|,2285|,8
1442|,1865|,5
1442|,1541|,5
3220|,3216|,8
2291|,1237|,5
2291|,2327|,6
2291|,1133|,13
2291|,4130|,10
2291|,1516|,6
3898|,3036|,5
3898|,3906|,13
1464|,1174|,10
1464|,2315|,5
1495|,1174|,14
2239|,167|,6
1061|,2427|,5
1061|,1541|,5
2870|,122|,9
2870|,879|,11
2870|,3906|,8
2870|,195|,8
2870|,3230|,6
2576|,1201|,5
2576|,1174|,13
2576|,2900|,6
2576|,371|,5
2576|,3664|,12
2533|,1095|,6
1758|,1891|,20
1758|,3906|,7
3479|,3480|,12
3479|,3481|,7
3479|,3483|,5
3479|,1404|,6
1142|,1541|,5
2968|,1877|,5
309|,2369|,9
309|,3906|,9
309|,3466|,5
2467|,1269|,7
2467|,3902|,7
3149|,3906|,5
4048|,1963|,5
3929|,3930|,5
3929|,3931|,7
3929|,3932|,6
485|,1798|,6
485|,483|,8
3371|,3962|,5
2571|,1956|,6
3517|,841|,8
978|,1237|,5
978|,1234|,5
4148|,3975|,8
2348|,1943|,11
2348|,2942|,12
2348|,1237|,7
2348|,2347|,13
1507|,3395|,5
1507|,1435|,6
1507|,1321|,13
1507|,1029|,16
1507|,771|,5
1507|,2653|,5
1507|,3057|,5
2450|,3537|,5
2450|,1416|,9
2450|,1267|,12
2450|,2942|,5
3111|,3812|,26
3111|,3815|,11
3111|,1385|,7
3111|,1943|,5
3812|,3388|,6
3812|,1237|,8
3812|,3111|,19
241|,115|,8
1971|,2944|,7
1971|,3905|,7
1971|,3797|,7
1971|,1247|,7
1592|,115|,5
1131|,903|,6
1131|,2404|,6
1131|,3529|,7
1131|,3906|,7
1703|,3543|,17
1703|,3902|,7
2862|,2754|,9
2977|,1867|,8
2977|,1922|,7
2750|,1561|,5
2092|,4003|,11
2092|,1273|,5
2092|,948|,8
2092|,1313|,7
1475|,115|,6
1475|,2226|,11
703|,115|,7
3175|,3902|,5
3175|,3906|,13
2691|,1966|,5
2453|,1969|,5
1841|,30|,11
1841|,3906|,5
175|,1580|,9
175|,1956|,6
792|,793|,21
792|,1997|,11
3110|,2014|,7
3110|,2724|,7
3110|,2787|,5
3110|,3906|,7
1385|,1268|,6
1385|,3906|,6
2268|,2260|,6
2268|,3906|,5
2259|,3906|,6
2259|,3915|,6
2259|,1018|,6
1402|,3291|,5
1402|,925|,11
1402|,1031|,10
3422|,620|,11
888|,3906|,5
888|,2474|,17
888|,2544|,15
888|,2693|,5
1428|,1958|,5
1428|,438|,8
1428|,948|,7
1428|,3011|,5
3658|,2904|,6
2525|,2524|,7
2525|,2093|,11
2525|,3906|,10
3833|,3919|,8
2491|,825|,6
3348|,1313|,5
2835|,1571|,14
2835|,1175|,5
1941|,1273|,5
1749|,262|,5
1749|,338|,6
631|,2289|,7
631|,1269|,27
631|,3902|,25
631|,704|,5
631|,3917|,5
631|,1273|,8
631|,630|,12
631|,1891|,5
631|,634|,6
3451|,1492|,10
1048|,3905|,7
1048|,124|,6
3918|,1269|,6
2581|,3985|,5
2581|,3906|,10
3992|,183|,6
3992|,2177|,9
3992|,1273|,7
1139|,3686|,8
1139|,2272|,9
1139|,3906|,15
1139|,4130|,7
1139|,4096|,5
3402|,34|,5
3402|,796|,19
3402|,3941|,10
3402|,1374|,8
3402|,104|,6
3402|,2864|,5
2650|,1304|,6
2650|,1313|,9
2650|,1015|,9
2650|,357|,6
2333|,1630|,5
2333|,163|,11
2922|,2898|,9
2922|,3906|,11
1837|,3854|,5
38|,36|,14
38|,46|38,7
3761|,338|,6
3265|,3875|3265,23
648|,1317|,7
3826|,778|,7
3826|,704|,5
3826|,2724|,9
778|,2549|,5
1957|,1933|,6
1957|,1956|,5
1957|,115|,6
2128|,3469|,7
2128|,3358|,6
2128|,3071|,6
2128|,2726|,10
2128|,3906|,15
3799|,21|,5
2731|,3906|,7
3784|,1174|,6
3784|,2904|,6
3784|,1269|,6
1862|,1278|,5
1862|,4026|,14
1862|,4030|,7
1421|,3049|,6
1421|,2494|,5
1886|,34|,10
1886|,932|,8
2243|,1378|,14
2243|,2244|,11
182|,3466|,12
182|,1269|,7
2327|,2326|2327,13
3368|,3902|,6
4119|,1624|,7
4119|,1633|,12
4119|,1972|,7
4119|,3906|,11
3331|,3325|,9
3331|,1412|,6
1085|,522|,5
522|,3036|,6
522|,3906|,7
3617|,357|,19
3617|,1387|,6
2221|,115|,15
2221|,3906|,6
2221|,2551|,8
4011|,3906|,7
1286|,115|,6
2198|,1969|,6
124|,3465|,8
124|,115|,7
1347|,872|,15
1347|,3650|,5
1347|,1015|,5
1347|,1313|,6
2176|,2175|,16
2176|,1273|,6
1502|,1147|,5
1502|,2851|,5
3491|,3489|,5
1785|,3906|,9
3831|,416|,5
2605|,3786|,5
389|,115|,11
389|,1746|,7
3832|,1580|,7
2907|,699|,8
2907|,1112|,11
2907|,3156|,5
2907|,1174|,5
2907|,325|,5
562|,3822|,7
562|,3681|,7
488|,750|,10
1345|,3969|,5
3795|,1590|,8
3795|,3039|,5
3795|,3902|,8
3190|,621|,22
566|,1829|,8
2637|,3465|,8
2637|,3905|,5
3860|,2682|,7
2899|,837|,10
1948|,1222|,6
3387|,2009|,9
140|,2493|,5
892|,2813|,6
892|,3360|,5
3092|,1956|,11
3092|,2590|,7
2808|,2956|,7
2165|,1617|,7
2165|,2518|,7
1638|,330|,8
721|,1233|,5
2851|,3905|,14
1445|,1431|,6
1445|,1541|,5
2598|,1896|,5
2598|,1891|,5
1650|,1651|,7
1650|,933|,8
1529|,1212|,11
1529|,1530|,6
3560|,615|,7
3560|,3906|,6
3560|,1313|,5
3560|,2832|,6
2626|,3906|,8
577|,4126|,8
577|,496|,5
2265|,3902|,5
2990|,1188|,12
2990|,2993|,5
2990|,1186|,9
3597|,930|,5
3597|,2704|,7
3597|,3596|,11
3597|,2706|,5
3597|,2009|,10
3597|,1969|,9
3597|,2724|,5
3597|,3906|,7
3597|,2396|3597,35
1710|,3838|,6
1949|,3906|,8
1540|,2904|,7
1540|,1541|,8
585|,1969|,6
3571|,3888|,6
3571|,3991|,6
3020|,3018|,10
3020|,621|,19
251|,4087|,5
251|,1528|251,9
476|,1516|,6
476|,3293|,9
1113|,271|,20
1393|,3465|,6
3555|,634|,7
3555|,641|,7
3555|,289|,5
3555|,1269|,8
2408|,2843|,9
2408|,3906|,5
2856|,3906|,6
952|,820|,9
952|,3905|,9
2135|,2864|,5
2208|,760|,16
2208|,1331|,17
2208|,2230|,5
3070|,1822|,12
3070|,2230|,5
3070|,1386|,5
4127|,1313|,5
4127|,3906|,10
4127|,115|,5
4127|,3902|,7
4127|,3905|,6
4127|,1969|,8
3321|,2879|,6
3321|,2942|,5
1225|,151|,6
1225|,2904|,5
2534|,2535|,5
4160|,997|,5
2930|,1324|,14
1324|,3485|,5
2822|,690|,7
3400|,3148|,7
3400|,3906|,5
3911|,3908|,14
3911|,3497|,8
3694|,410|,6
4162|,429|,5
1527|,1525|,5
1527|,2289|,5
4089|,1527|,5
4089|,3902|,6
3527|,3906|,6
3527|,1174|,7
858|,436|,17
858|,1541|,5
858|,2619|,5
569|,2014|,6
569|,1411|,7
569|,4130|,5
3797|,3786|,6
1295|,2723|,5
464|,3635|,6
1549|,419|,5
1549|,3209|,20
1549|,2456|,5
949|,1602|,9
949|,948|,15
1355|,2476|,5
3655|,3654|,14
2522|,3475|,9
2559|,2558|,7
2032|,1541|,5
603|,1476|,5
2643|,3529|,7
3153|,3131|,8
3153|,3152|,11
3153|,2787|,9
3153|,2455|,7
3153|,2495|,7
3783|,1408|,6
3711|,3966|,10
3710|,1538|,5
3226|,3216|,5
3866|,115|,7
3866|,2723|,8
3866|,2227|,5
3866|,3865|,10
2144|,357|,5
3273|,1470|,5
3273|,3072|,5
3273|,3249|,5
1905|,3191|,5
2214|,2421|,5
2226|,1431|,6
1920|,1825|,5
355|,3215|,10
3151|,13|,5
3151|,1431|,5
1443|,3036|,16
1443|,2658|,5
1443|,3906|,5
3708|,2739|,6
3708|,3709|,5
316|,2904|,5
2285|,1269|,9
2693|,2904|,11
2693|,3125|,7
2693|,2474|,5
1076|,1891|,7
2297|,4130|,6
1420|,2942|,5
1420|,3906|,10
1420|,2739|,7
1420|,405|,5
3456|,1180|,5
3456|,3905|,5
3456|,2532|,12
2246|,2749|,9
2246|,3977|,7
2246|,735|,8
1348|,2778|,19
1348|,1413|,10
1348|,158|,7
1348|,345|,5
1348|,668|,11
1348|,1860|,5
1348|,806|,8
1348|,963|,6
2778|,1348|,7
2778|,3906|,11
2006|,2102|,7
2006|,3038|,15
2006|,1269|,9
3017|,1681|,6
3017|,1269|,8
3558|,1269|,14
3558|,187|,6
3807|,2289|,10
3807|,1002|,9
514|,2927|,5
1680|,886|,5
1219|,856|,5
2484|,3906|,7
605|,3214|,6
2313|,139|,5
2313|,4130|,9
2313|,1541|,5
2791|,3656|,8
2791|,842|,5
2791|,2937|,6
2791|,526|,10
526|,3620|,5
526|,4130|,5
526|,3906|,6
526|,2791|526,6
750|,2872|,7
750|,769|,8
750|,3464|,7
750|,2781|,9
750|,2959|,5
4067|,1269|,5
2421|,3902|,7
3329|,3330|,5
3329|,3325|,9
3329|,3327|,5
1398|,1399|,8
2399|,3322|,7
2399|,2223|,5
2399|,2400|,7
1117|,3252|,5
1117|,1313|,6
200|,3284|,5
200|,3906|,7
975|,3985|,6
975|,2843|,5
975|,1194|,7
3245|,2682|,5
3245|,1269|,5
1195|,715|,6
2048|,357|,8
1455|,2843|,7
1125|,3906|,6
1025|,1313|,8
4173|,1687|,6
4173|,948|,5
4173|,115|,17
4173|,3465|,14
4173|,4166|,8
3416|,3906|,5
2803|,1313|,5
2803|,2724|,5
458|,1887|,6
458|,2497|,7
458|,138|,5
458|,4130|,5
2821|,704|,6
2996|,1406|,5
2812|,2009|,6
4019|,2009|,12
2733|,1313|,5
2733|,115|,8
344|,342|,7
344|,115|,5
1488|,1891|,5
1092|,3594|,7
1092|,2489|,14
1092|,3728|,8
1092|,1617|,5
1092|,3906|,5
1092|,367|,6
2662|,357|,9
1263|,2819|,5
1263|,755|,9
1263|,535|,6
3687|,4095|,7
3687|,3774|,9
3687|,3661|,9
3687|,3902|,5
2891|,621|,5
1940|,1937|,11
3008|,3215|,8
3008|,3009|,12
3078|,1121|,6
3078|,147|,8
3936|,3466|,11
3936|,2553|,8
2528|,3529|,7
2114|,2495|,6
2114|,2628|,7
3170|,2904|,7
3170|,3466|,5
1976|,4031|,5
1888|,1010|,6
1888|,2878|,6
1888|,861|,7
1888|,21|,7
990|,989|,6
990|,1112|,10
1539|,1541|,6
783|,2157|,14
946|,3906|,8
2863|,334|,5
2863|,3466|,7
2359|,2235|,16
1434|,1269|,6
1434|,2448|,8
795|,1967|,11
2538|,3151|,10
2538|,151|,5
4135|,3906|,6
4135|,1313|,7
693|,826|,5
693|,4137|,5
1986|,704|,5
863|,3027|,12
863|,3445|,5
863|,187|,5
863|,1872|,6
3327|,3325|,7
3327|,3902|,5
714|,4145|,5
714|,2156|,5
714|,357|,5
1435|,1269|,6
1435|,532|,5
2255|,1992|,5
2255|,3523|,8
2255|,4094|,5
3981|,164|,5
2342|,1273|,6
964|,947|,11
964|,1822|,11
964|,3222|,5
2192|,1492|,5
1430|,172|,5
3184|,1541|,8
177|,3906|,8
177|,3489|,6
2306|,2253|,11
2306|,1431|,5
2306|,1269|,5
1967|,447|,6
969|,2474|,6
3370|,1269|,5
3213|,1541|,6
1123|,1269|,12
1154|,1155|,8
1154|,3902|,6
744|,3906|,7
3060|,3136|,5
3060|,1819|,7
3060|,3465|,7
1064|,1351|,6
1064|,3906|,10
2867|,3904|,5
2867|,3902|,9
2867|,1080|,6
2104|,3138|,5
2339|,2840|,6
2339|,3489|,5
2339|,420|,5
614|,3830|,5
614|,1759|,5
2809|,3325|,7
3580|,29|,10
29|,33|,14
29|,1892|,6
2046|,1883|,7
2046|,3906|,6
1277|,1267|,5
781|,3219|,8
4144|,825|,11
4144|,3758|,6
4144|,1186|,5
4144|,4147|,5
2587|,115|,9
2587|,2386|,8
1690|,3906|,8
2889|,2511|,6
685|,1174|,6
685|,2476|,5
685|,1007|,5
2498|,3489|,6
3316|,3585|,8
3316|,3453|,5
166|,1269|,8
166|,3969|,14
2376|,663|,7
2984|,258|,5
2984|,4026|,5
3081|,825|,8
3081|,2512|,13
3352|,804|,7
1811|,3030|,6
1811|,3906|,6
164|,3402|,6
164|,3906|,6
563|,3975|,9
563|,2492|,7
2091|,2682|,5
1283|,1077|,10
1118|,3902|,9
1118|,3526|,26
1118|,383|,8
1118|,1135|,10
1118|,3011|,11
3953|,1112|,6
3058|,825|,12
3508|,3343|,7
47|,51|,6
47|,48|,6
47|,50|,5
1528|,1526|,13
1528|,251|,5
1528|,2797|,5
1528|,1269|,5
3778|,1174|,5
2304|,3906|,5
3817|,342|,5
1519|,1084|,5
3549|,1269|,5
1126|,1127|,5
2248|,14|,9
2556|,741|,6
739|,1485|,7
739|,2981|,7
739|,2342|,8
3875|,189|,6
3875|,960|,6
3455|,2862|,8
3455|,4130|,8
3014|,3906|,7
2187|,3249|,6
1212|,1530|,6
1530|,1213|,7
2041|,840|,8
2041|,2724|,5
3502|,2942|,15
3502|,2427|,8
3502|,1174|,10
850|,979|,8
850|,2650|,7
3069|,1784|,9
2788|,3062|,8
2788|,3439|,7
810|,1996|,7
4005|,295|,5
4005|,2369|,5
4005|,2794|,5
3748|,696|,5
3748|,1269|,5
3750|,1269|,5
2624|,2959|,6
185|,4026|,6
3630|,3475|,5
4150|,2496|,7
2418|,2419|,8
2418|,1254|,5
2316|,615|,6
2316|,3787|,11
2316|,715|,14
2316|,2975|,6
2225|,3906|,6
3914|,3906|,6
1897|,3306|,7
1897|,1891|,5
3122|,2599|,7
3122|,217|,5
2840|,317|,12
2840|,1010|,6
2840|,2864|,5
286|,3338|,7
1913|,1094|,6
1881|,3721|,6
2679|,599|,5
2679|,199|,5
1210|,1269|,9
1474|,1473|,8
1474|,3183|,12
1474|,3922|,6
2585|,219|,5
2585|,3985|,9
2790|,1482|,11
3233|,1313|,5
66|,790|,6
66|,3902|,6
2773|,2739|,5
2709|,3249|,10
2945|,2289|,9
3528|,3526|,5
2620|,2621|,7
2620|,3906|,8
2621|,3572|,5
2287|,1268|,5
4073|,1538|,5
420|,1415|,5
460|,4130|,6
1763|,2009|,12
2158|,3902|,5
1185|,1891|,6
1185|,3819|,7
3987|,3191|,5
4175|,3669|,5
4175|,4174|,7
663|,1431|,5
663|,2825|,7
1877|,1541|,7
3395|,3906|,5
3395|,3565|,5
4083|,2289|,5
811|,3906|,5
1104|,2427|,22
1104|,2801|,11
636|,1253|,5
2849|,1280|,9
2849|,989|,5
1280|,2770|,6
3350|,3906|,5
1910|,3653|,13
1910|,625|,5
1910|,1431|,7
1910|,852|,5
3286|,3720|,8
2311|,362|,5
938|,2927|,5
938|,825|,5
3398|,1452|,10
3159|,4160|,6
1627|,1614|,5
1627|,3453|,6
237|,238|,5
3232|,2224|,7
3232|,217|,6
2748|,1298|,7
2748|,3906|,5
2748|,3349|,5
2748|,3265|,9
687|,4026|,6
1473|,3922|,5
1473|,3183|,6
1473|,1474|,6
1473|,1922|,7
1473|,2244|,5
1781|,3834|,6
1781|,3200|,5
277|,3007|,6
277|,3215|,5
3306|,2991|,5
3306|,1891|,7
1970|,3249|,7
3724|,1420|,9
3724|,1374|,5
1063|,115|,5
3853|,3854|,6
3238|,3902|,5
2760|,977|,5
2466|,1188|,8
2405|,357|,6
2405|,965|,7
1960|,3902|,5
1681|,1269|,5
616|,3906|,10
616|,2009|,5
2449|,1956|,7
2449|,3310|,7
1587|,3981|,8
2181|,342|,5
726|,123|,5
2766|,837|,7
1383|,2495|,5
1383|,1003|,6
1882|,1112|,6
1882|,1269|,7
3821|,1461|,6
3821|,2724|,6
640|,2904|,8
2557|,3902|,5
2557|,3906|,7
745|,3906|,5
2957|,1174|,5
3136|,1174|,21
3136|,3137|,6
3136|,3524|,6
3516|,3515|,5
1080|,2360|,5
1080|,2867|,6
590|,1424|,7
3680|,3902|,5
3680|,3906|,8
2140|,186|,5
2140|,3906|,9
2140|,2708|,5
2140|,3344|,5
1487|,1759|,5
1487|,1247|,9
1924|,3902|,6
2752|,3529|,5
638|,3906|,9
2800|,2427|,6
2800|,1519|,5
3868|,3393|,5
817|,3906|,5
3579|,1462|,5
3477|,1330|,12
3477|,3906|,5
3334|,4134|,5
3334|,3906|,7
2052|,3249|,7
2052|,3902|,7
2001|,1612|,8
555|,1313|,5
1001|,1982|,6
1001|,3128|,5
1001|,2724|,5
259|,254|,6
259|,3466|,9
1689|,2489|,5
3105|,3657|,6
2678|,1076|,13
2678|,3902|,6
961|,455|,5
961|,1079|,6
4049|,1162|,5
4049|,1431|,7
2761|,2919|,9
743|,3399|,5
4100|,1575|,8
4100|,2417|4100,13
2417|,2418|,7
2417|,4100|,7
2417|,1269|,8
1729|,3545|,6
1729|,1269|,8
1729|,1727|,5
775|,3331|,5
3128|,1313|,8
1804|,948|,5
4047|,166|,5
4047|,1269|,8
3699|,3902|,6
3699|,2722|,7
1231|,1876|,8
2329|,2513|,9
3285|,1941|,6
4050|,3906|,7
3943|,1653|,5
3943|,715|,5
3943|,3906|,9
1158|,1269|,7
2419|,1254|,5
1927|,3906|,9
1369|,1559|,9
3698|,2507|,6
834|,3997|,5
2275|,402|,9
1097|,2425|,5
1392|,2482|,5
97|,4129|,12
453|,4090|,7
453|,3969|,6
453|,1269|,11
3488|,333|,5
3488|,1174|,13
1046|,1969|,9
1046|,1313|,5
541|,118|,5
541|,2724|,7
541|,2369|,5
4027|,3466|,5
4027|,1313|,6
1515|,1313|,5
165|,2715|,5
165|,1188|,5
165|,3613|,6
165|,1969|,5
474|,3906|,5
3038|,1273|,5
3038|,3902|,5
1599|,3812|,6
2898|,3906|,5
2898|,34|,5
2929|,3906|,7
2446|,3902|,8
3770|,3906|,5
421|,1269|,6
421|,2178|,5
154|,3896|,6
154|,843|,7
1168|,704|,8
1168|,2724|,6
2100|,2009|,12
2100|,4130|,12
2100|,1380|,7
1013|,1015|,6
3693|,1269|,5
2648|,3906|,6
2127|,357|,18
4088|,1269|,5
4088|,1431|,6
